564450	5	116.35939118800	39.94501342600	20121108125300
564450	5	116.35949423100	39.94504951000	20121108125300
564450	5	116.36031557800	39.94540121200	20121108125300
564450	5	116.36296369500	39.94646843300	20121108125300
564450	5	116.36418120600	39.94689241200	20121108125300
564450	5	116.36484147900	39.94704489400	20121108125300
564450	5	116.36523063900	39.94712116900	20121108125300
564450	5	116.36587890500	39.94723862100	20121108125300
564450	5	116.36724946100	39.94734148400	20121108125300
564450	5	116.36889412300	39.94739347400	20121108125300
564450	5	116.36927227700	39.94740170000	20121108125300
564450	5	116.37015763300	39.94741722500	20121108125300
564450	5	116.37055779400	39.94743246700	20121108125300
564450	5	116.37066883900	39.94743753500	20121108125300
564450	5	116.37088992800	39.94744066600	20121108125300
564450	5	116.37583591700	39.94748657400	20121108125300
564450	5	116.37682431400	39.94749515500	20121108125300
564450	5	116.37740054700	39.94749749100	20121108125300
564450	5	116.37899918900	39.94750342600	20121108125300
564450	5	116.38068586700	39.94751741600	20121108125300
564450	5	116.38123609500	39.94764781900	20121108125300
564450	5	116.38552882200	39.94768534200	20121108125300
564450	5	116.39451643900	39.94776462300	20121108125700
564450	5	116.39748963600	39.94779137000	20121108125700
564450	5	116.40561791000	39.94788516100	20121108125800
564450	5	116.40651127000	39.94789368600	20121108125800
564450	5	116.40736961200	39.94781813800	20121108125900
564450	5	116.40878518400	39.94788000100	20121108125900
564450	5	116.40991064000	39.94793369000	20121108125900
564450	5	116.41038783200	39.94794197300	20121108125900
564450	5	116.41052188600	39.94794205100	20121108125900
564450	5	116.41067394700	39.94794213900	20121108125900
564450	5	116.41159031800	39.94797569400	20121108125900
564450	5	116.41251769300	39.94800625300	20121108125900
564450	5	116.41311293200	39.94801460500	20121108125900
564450	5	116.41447148100	39.94805342000	20121108125900
564450	5	116.41579901800	39.94809522000	20121108125900
564450	5	116.41647128900	39.94811862500	20121108125900
564450	5	116.41658533500	39.94812069300	20121108125900
564450	5	116.41720758700	39.94814707300	20121108125900
564450	5	116.41839406700	39.94819579300	20121108126000
564450	5	116.41881023600	39.94821604900	20121108126000
564450	5	116.41928742900	39.94822733300	20121108126000
564450	5	116.41934838100	39.94681246800	20121108126000
564450	5	116.41936036500	39.94642322700	20121108126000
564450	5	116.41936036200	39.94636919300	20121108126000
564450	5	116.41936735200	39.94611703600	20121108126000
564450	5	116.41938630100	39.94498032300	20121108126000
564450	5	116.41939029900	39.94489627300	20121108126000
564450	5	116.41943224400	39.94348840000	20121108126000
564450	5	116.41946318300	39.94206851400	20121108126000
564450	5	116.41946318000	39.94201047700	20121108126000
564450	5	116.41947815400	39.94139909700	20121108126000
564450	5	116.41952009400	39.93987815200	20121108126000
564450	6	116.41971779500	39.93253659200	20121108131500
564450	6	116.41972179000	39.93240651100	20121108131500
564450	6	116.41980579500	39.93183919900	20121108131500
564450	6	116.41974473100	39.93108068000	20121108131500
564450	6	116.41976769900	39.93026917700	20121108131500
564450	6	116.41977169500	39.93017011600	20121108131500
564450	6	116.41977468500	39.92993797100	20121108131500
564450	6	116.41979764200	39.92893334400	20121108131500
564450	6	116.41983961300	39.92802178800	20121108131500
564450	6	116.41995061800	39.92726136800	20121108131700
564450	6	116.41999661600	39.92686414200	20121108131700
564450	6	116.42003859700	39.92618173200	20121108131700
564450	6	116.42006457000	39.92543627300	20121108131700
564450	6	116.42008346700	39.92327390600	20121108131700
564450	6	116.42008045800	39.92312581100	20121108131800
564450	6	116.42012540600	39.92177497600	20121108131800
564450	6	116.42013339500	39.92149780400	20121108131800
564450	6	116.42017137400	39.92079237700	20121108131800
564450	6	116.42021735600	39.92007194500	20121108131800
564450	6	116.42032028900	39.91794965300	20121108131900
564450	6	116.42035026400	39.91724522200	20121108131900
564450	6	116.42042722300	39.91585538200	20121108131900
564450	6	116.42045021200	39.91545914300	20121108131900
564450	11	116.24705533200	39.90736200500	20121108191100
564450	11	116.24702543900	39.90974450900	20121108191100
564450	11	116.24700552000	39.91153564000	20121108191100
564450	11	116.24700262500	39.91364798600	20121108191100
564450	11	116.24696068400	39.91517493600	20121108191200
564450	11	116.24696069300	39.91535805300	20121108191200
564450	11	116.24695674100	39.91632967100	20121108191200
564450	11	116.24698686900	39.91866818100	20121108191200
564450	11	116.24698396400	39.92057939800	20121108191200
564450	11	116.24699104300	39.92212639000	20121108191200
564450	11	116.24697607700	39.92290788000	20121108191200
564450	11	116.24688408700	39.92384742600	20121108191200
564450	11	116.24686909700	39.92417262500	20121108191700
564450	11	116.24688112600	39.92463592700	20121108191700
564450	11	116.24662902900	39.92472183600	20121108191700
564457	1	116.37577989300	39.96705801200	20121108103000
564457	1	116.37298276700	39.96701635800	20121108103000
564457	1	116.36950536500	39.96693728400	20121108103200
564457	1	116.36892613100	39.96691193100	20121108103200
564457	1	116.36889512000	39.96692492100	20121108103200
564457	1	116.36698735600	39.96700186000	20121108103200
564457	1	116.36601396400	39.96697127400	20121108103200
564457	1	116.36573185100	39.96696110300	20121108103200
564457	1	116.36473544900	39.96692750200	20121108103200
564457	1	116.36410619500	39.96691112500	20121108103300
564457	1	116.36391111600	39.96690100500	20121108103300
564457	1	116.36400312800	39.96640774500	20121108103300
564457	1	116.36412810900	39.96504094700	20121108103300
564457	1	116.36436107700	39.96257551100	20121108103300
564457	1	116.36439906900	39.96213024900	20121108103300
564457	1	116.36454005100	39.96067240200	20121108103300
564457	1	116.36460504200	39.95996699100	20121108103300
564457	1	116.36478801100	39.95790378200	20121108103300
564457	1	116.36471992700	39.95680404200	20121108103300
564457	1	116.36429975700	39.95679879400	20121108103300
564457	1	116.36353244900	39.95679034200	20121108103300
564457	1	116.36354045000	39.95672430500	20121108103300
564457	1	116.36489499400	39.95672509300	20121108103600
564457	1	116.36491799100	39.95651897600	20121108103600
564457	1	116.36510096600	39.95457984700	20121108103600
564457	2	116.26953852000	39.95150126200	20121108131800
564457	2	116.26986367400	39.95197475300	20121108131800
564457	2	116.26996675400	39.95275631200	20121108131800
564457	2	116.27056199900	39.95289874900	20121108131800
564457	2	116.27190548300	39.95183085000	20121108131800
564457	2	116.27264575100	39.95126892300	20121108131800
564457	2	116.27264874500	39.95113884100	20121108131800
564457	2	116.27266472900	39.95069656800	20121108131800
564457	2	116.27266772100	39.95050845000	20121108131800
564457	2	116.27270269300	39.94966893400	20121108131800
564457	2	116.27270969000	39.94955186400	20121108131800
564457	2	116.27274465900	39.94866031600	20121108131800
564457	2	116.27275165500	39.94852123100	20121108131800
564457	2	116.27245853700	39.94850304900	20121108131800
564457	2	116.27245853400	39.94843900800	20121108131800
564457	2	116.27245853000	39.94838297200	20121108131800
564457	2	116.27246151900	39.94812581000	20121108131800
564457	2	116.27245450100	39.94781360700	20121108131800
564457	2	116.27246149200	39.94757646000	20121108131800
564457	2	116.27135103100	39.94723459500	20121108131800
564457	2	116.27117987800	39.94555542400	20121108131800
564457	2	116.27044658500	39.94556500300	20121108131800
564457	2	116.27028251500	39.94546784500	20121108131800
564457	2	116.26932113100	39.94547529100	20121108131800
564457	2	116.26780952900	39.94553544900	20121108131800
564457	2	116.26657703900	39.94558776500	20121108131800
564457	2	116.26585975400	39.94561836700	20121108131800
564457	2	116.26461525900	39.94565366500	20121108131800
564457	2	116.26428412600	39.94566347800	20121108131800
564457	2	116.26377192300	39.94567818900	20121108131800
564457	2	116.26255543900	39.94570549900	20121108131800
564457	2	116.26273458200	39.94713351400	20121108131800
564457	2	116.26284871400	39.94887168900	20121108131800
564457	2	116.26289477000	39.94963220200	20121108131800
564457	2	116.26607002900	39.94942791900	20121108131800
564457	2	116.26768367600	39.94944887300	20121108131800
564457	2	116.26776070600	39.94945192000	20121108131800
564457	2	116.26873709900	39.94950051900	20121108131800
564457	2	116.26863403200	39.94896912000	20121108131800
564457	2	116.26843590700	39.94806042500	20121108131800
564457	2	116.26806965700	39.94600590100	20121108131900
564457	2	116.26804263800	39.94584078000	20121108131900
564457	2	116.26797358900	39.94541046500	20121108132100
564457	2	116.26929811600	39.94535520100	20121108132100
564457	2	116.27065665900	39.94535098900	20121108132100
564457	2	116.27225229400	39.94530889100	20121108132100
564457	2	116.27544656700	39.94521969400	20121108132100
564457	2	116.27693015700	39.94516152000	20121108132100
564457	2	116.27996837500	39.94520431600	20121108132100
564457	2	116.28210924900	39.94556879500	20121108132400
564457	2	116.28395300700	39.94597512800	20121108132400
564457	2	116.28508946900	39.94612788600	20121108132400
564457	2	116.28712729500	39.94633320400	20121108132400
564457	2	116.29027251900	39.94565760300	20121108132400
564457	2	116.29045158800	39.94559466800	20121108132400
564457	2	116.29203519200	39.94503023000	20121108132400
564457	2	116.29237832900	39.94502042300	20121108132400
564457	2	116.29334770000	39.94468277300	20121108132400
564457	2	116.29715315800	39.94336414600	20121108132400
564457	2	116.29812152800	39.94302149200	20121108132400
564457	2	116.29877477700	39.94278972500	20121108132400
564457	2	116.30046542400	39.94219032600	20121108132400
564457	2	116.30068250700	39.94211640600	20121108132400
564457	2	116.30290335700	39.94132419300	20121108132400
564457	2	116.30312143900	39.94124226800	20121108132400
564457	2	116.30523924500	39.94040897000	20121108132400
564457	2	116.30632665900	39.93997932800	20121108132400
564457	2	116.30763215700	39.93948177100	20121108132400
564457	2	116.31022315000	39.93858770900	20121108132400
564457	2	116.31265809700	39.93804978400	20121108132400
564457	2	116.31397461800	39.93792046800	20121108132400
564457	2	116.31952682000	39.93750843800	20121108132400
564457	2	116.32385453800	39.93718274900	20121108132400
564457	2	116.32549519000	39.93705462300	20121108132400
564457	2	116.33044916500	39.93686838700	20121108132400
564457	2	116.33104039500	39.93672964400	20121108132400
564457	2	116.33209381900	39.93676828100	20121108132400
564457	2	116.33326929300	39.93681699600	20121108132400
564457	2	116.33418466100	39.93684554800	20121108132400
564457	2	116.33492896100	39.93688400600	20121108132400
564457	2	116.33632252500	39.93697187300	20121108132400
564457	2	116.33622650900	39.93741910200	20121108132400
564457	2	116.33350941100	39.93725741700	20121108132400
564457	2	116.33152861300	39.93716720600	20121108132400
564457	2	116.33112844600	39.93704189400	20121108132400
564457	2	116.32946777700	39.93698288900	20121108132400
564457	3	116.28241890700	39.95621376500	20121108140400
564457	3	116.28243790500	39.95601565000	20121108140400
564457	3	116.28385348000	39.95618458200	20121108140400
564457	3	116.28556718100	39.95649377700	20121108140400
564457	3	116.28579627500	39.95653393600	20121108140400
564457	3	116.28728488400	39.95680697700	20121108140400
564457	3	116.28740693500	39.95683006200	20121108140400
564457	3	116.28915064900	39.95715228200	20121108140400
564457	3	116.29017706800	39.95733099400	20121108140400
564457	3	116.29033813400	39.95735910600	20121108140400
564457	3	116.29346741700	39.95796631400	20121108140400
564457	3	116.29569533000	39.95839788600	20121108140400
564457	3	116.29698986500	39.95872684900	20121108140400
564457	3	116.30002714500	39.95999842900	20121108140400
564457	3	116.30184791600	39.96081901100	20121108140400
564457	3	116.30235912800	39.96097140600	20121108140400
564457	3	116.30269426700	39.96107666800	20121108140400
564457	3	116.30375971500	39.96147654300	20121108140400
564457	3	116.30395379600	39.96153969600	20121108140400
564457	3	116.30456105000	39.96174418000	20121108141000
564457	3	116.30485817300	39.96184341700	20121108141000
564457	3	116.30687401500	39.96253202800	20121108141100
564457	3	116.30901491300	39.96330877000	20121108141100
564457	3	116.30910995200	39.96334484900	20121108141100
564457	3	116.31006035000	39.96369662600	20121108141100
564457	3	116.31298757800	39.96478502400	20121108141100
564457	3	116.31411705200	39.96520294700	20121108141100
564457	3	116.31512446900	39.96545769600	20121108141100
564457	3	116.31537657300	39.96550887500	20121108141100
564457	3	116.31558265600	39.96554701900	20121108141100
564457	3	116.31647501800	39.96562158700	20121108141100
564457	3	116.31687218000	39.96565183700	20121108141100
564457	3	116.31907006500	39.96574217300	20121108141100
564457	3	116.31930716000	39.96575532000	20121108141100
564457	3	116.32242141400	39.96586119900	20121108141100
564457	3	116.32294762600	39.96588752300	20121108141100
564457	3	116.32321473400	39.96589768400	20121108141100
564457	3	116.32539061200	39.96601602700	20121108141100
564457	3	116.32676816800	39.96607786800	20121108141100
564457	3	116.32725636400	39.96608615600	20121108141100
564457	3	116.32796565000	39.96610458100	20121108141100
564457	3	116.32818773800	39.96611171500	20121108141100
564457	3	116.32892403400	39.96612715300	20121108141100
564457	3	116.32942723700	39.96613545100	20121108141100
564457	3	116.33206829800	39.96616500700	20121108141100
564457	3	116.33261451700	39.96616232400	20121108141100
564457	3	116.33309871200	39.96617061100	20121108141100
564457	3	116.33432820400	39.96617633000	20121108141100
564457	3	116.33474337100	39.96617957300	20121108141100
564457	3	116.33530059400	39.96617689600	20121108141100
564457	3	116.33873197200	39.96619390400	20121108141100
564457	3	116.34131501100	39.96623643400	20121108141100
564457	3	116.34148708000	39.96623153100	20121108141100
564457	3	116.34233441900	39.96623002300	20121108141100
564457	3	116.34454730900	39.96625332500	20121108141500
564457	3	116.34480741300	39.96626448300	20121108141500
564457	3	116.34639105000	39.96628741900	20121108141500
564457	3	116.34671518100	39.96629561400	20121108141500
564457	3	116.34979842100	39.96633543300	20121108141600
564457	3	116.35071478800	39.96634097000	20121108141600
564457	3	116.35114996400	39.96634122300	20121108141600
564457	3	116.35335884900	39.96630748700	20121108141700
564457	3	116.35454632400	39.96629216800	20121108141700
564457	3	116.35470638900	39.96629026000	20121108141700
564457	3	116.35486245100	39.96629235200	20121108141700
564457	3	116.35535565000	39.96629264000	20121108141700
564457	3	116.35836986100	39.96632841600	20121108141800
564457	3	116.35841588000	39.96632544100	20121108141800
564457	3	116.36083485400	39.96636987700	20121108141800
564457	3	116.36309876300	39.96638420300	20121108141800
564457	3	116.36349092000	39.96637642700	20121108141800
564457	3	116.36400312800	39.96640774500	20121108141800
564457	3	116.36418620200	39.96641485600	20121108141800
564457	3	116.36439228600	39.96643799000	20121108141800
564457	3	116.36474642900	39.96645120500	20121108141800
564457	3	116.36694131400	39.96651852500	20121108141800
564457	3	116.36889510300	39.96660371600	20121108141800
564457	3	116.36938029900	39.96661900800	20121108141800
564457	3	116.37053276400	39.96665069900	20121108141800
564457	3	116.37125005300	39.96666612600	20121108141800
564457	3	116.37264661500	39.96669795800	20121108141800
564457	3	116.37595895200	39.96681696200	20121108141800
564457	3	116.37713442600	39.96683765900	20121108141800
564457	3	116.37901618400	39.96686877400	20121108141800
564457	3	116.38203840300	39.96694758300	20121108141800
564457	3	116.38217145600	39.96694966200	20121108141800
564457	3	116.38328190400	39.96697132100	20121108141800
564457	3	116.38338194500	39.96697638300	20121108141800
564457	3	116.38395417500	39.96699472700	20121108141800
564457	3	116.38494957700	39.96702832800	20121108142100
564457	3	116.38578192000	39.96717890900	20121108142100
564457	3	116.38714447000	39.96721472300	20121108142100
564457	3	116.38927432800	39.96726699700	20121108142100
564457	3	116.39327294300	39.96739640500	20121108142100
564457	3	116.39755167100	39.96752097400	20121108142100
564457	3	116.39816191700	39.96753934100	20121108142100
564457	3	116.40355409600	39.96771058700	20121108142100
564457	3	116.40771377500	39.96779906400	20121108142100
564457	3	116.40814494900	39.96780732000	20121108142100
564457	3	116.41983767400	39.96814733900	20121108142400
564457	3	116.42313500600	39.96822630800	20121108142400
564457	3	116.42684050300	39.96831752100	20121108142600
564457	3	116.42707359700	39.96832266000	20121108142600
564457	3	116.42815002500	39.96820821400	20121108142900
564457	3	116.42979868100	39.96805407500	20121108142900
564457	3	116.43301189600	39.96649595200	20121108142900
564457	3	116.43422134300	39.96570515200	20121108142900
564457	3	116.43495362200	39.96539037800	20121108142900
564457	3	116.43606102900	39.96464054500	20121108142900
564457	3	116.43802575500	39.96334886500	20121108143000
564457	3	116.44334171800	39.95986774200	20121108143200
564457	3	116.44577661500	39.95823512000	20121108143200
564457	3	116.44674197000	39.95757225900	20121108143200
564457	3	116.44682600000	39.95751627200	20121108143200
564457	3	116.44741021800	39.95714737700	20121108143200
564457	3	116.44800943900	39.95675347500	20121108143200
564457	3	116.44879872900	39.95621459100	20121108143200
564457	3	116.44931792000	39.95587367600	20121108143200
564457	3	116.45005818600	39.95523270000	20121108143200
564457	3	116.45116859500	39.95447986700	20121108143200
564457	3	116.45245506800	39.95362106800	20121108143200
564457	3	116.45324836000	39.95307618300	20121108143200
564457	3	116.45416469500	39.95239728400	20121108143200
564457	3	116.45438177300	39.95220428800	20121108143200
564457	3	116.45493495700	39.95146914100	20121108143200
564457	3	116.45494996300	39.95144113200	20121108143200
564457	3	116.45529406100	39.95066083500	20121108143200
564457	3	116.45531306400	39.95058179700	20121108143200
564457	3	116.45557214700	39.95017669000	20121108143200
564457	5	116.34592729100	40.01412364100	20121108162400
564457	5	116.34593528900	40.01403258700	20121108162400
564457	5	116.34599627000	40.01318208100	20121108162400
564457	5	116.34590417600	40.01205530900	20121108162400
564457	5	116.34597713300	40.01062744100	20121108162400
564457	5	116.34601511300	40.00992501500	20121108162400
564457	5	116.34603409600	40.00941570200	20121108162400
564457	5	116.34613704900	40.00768866100	20121108162400
564457	5	116.34626706800	40.00703231800	20121108162700
564457	5	116.34622102800	40.00660201700	20121108162700
564457	5	116.34621001800	40.00651295400	20121108162700
564457	5	116.34620201200	40.00644690700	20121108162700
564457	5	116.34628592300	40.00403641900	20121108162800
564457	5	116.34643883800	40.00114066200	20121108162800
564457	5	116.34646879800	40.00010802200	20121108162800
564457	5	116.34646478500	39.99990689200	20121108162800
564457	5	116.34647678100	39.99971877800	20121108162800
564457	5	116.34649577700	39.99948163800	20121108162800
564457	5	116.34653775900	39.99880223000	20121108162800
564457	5	116.34659474100	39.99799574900	20121108162800
564457	5	116.34682760800	39.99354704800	20121108162800
564457	5	116.34689557700	39.99238234600	20121108162800
564457	5	116.34690357100	39.99219423100	20121108162800
564457	5	116.34690756700	39.99210217400	20121108162800
564457	5	116.34687246700	39.99040707300	20121108162800
564457	5	116.34699151500	39.99041214600	20121108163500
564457	5	116.34712444700	39.98801069300	20121108163500
564457	5	116.34725839300	39.98588541500	20121108163500
564457	5	116.34729238200	39.98541713700	20121108163500
564457	5	116.34750947100	39.98543227300	20121108163500
564457	5	116.34771955600	39.98544540400	20121108163500
564457	5	116.35021956400	39.98552290800	20121108163500
564457	5	116.35196326700	39.98557795700	20121108163500
564457	5	116.35251649700	39.98573037600	20121108163500
564457	5	116.35840187000	39.98591491700	20121108163500
564457	5	116.36691130200	39.98617403200	20121108163500
564457	5	116.36889610400	39.98622922200	20121108163500
564457	5	116.37016661600	39.98626798600	20121108163500
564457	5	116.37749457200	39.98648538700	20121108163500
564457	5	116.38105500900	39.98658252000	20121108164200
564457	5	116.38313885100	39.98664677300	20121108164200
564457	5	116.38365005000	39.98651498600	20121108164200
564457	5	116.38487454500	39.98656673200	20121108164200
564457	5	116.38711842800	39.98616878400	20121108164300
564457	5	116.38721735000	39.98387838200	20121108164300
564457	5	116.38731726800	39.98149592200	20121108164300
564457	5	116.38732426600	39.98138685700	20121108164300
564457	5	116.38751116000	39.97784470900	20121108164300
564457	5	116.38757611400	39.97642184100	20121108164300
564457	5	116.38794222700	39.97576063300	20121108164600
564457	5	116.38800724800	39.97566360800	20121108164600
564457	5	116.38808725100	39.97508128400	20121108164600
564457	5	116.38810621500	39.97424876500	20121108164600
564457	5	116.38823614500	39.97184430800	20121108164600
564457	5	116.38829310300	39.97057453200	20121108164600
564457	5	116.38834707000	39.96952089300	20121108164600
564457	5	116.38835806400	39.96930776300	20121108164600
564457	5	116.38841502700	39.96813404900	20121108164600
564457	5	116.38843001200	39.96772679800	20121108164600
564457	5	116.38846498700	39.96696433300	20121108164600
564457	5	116.38848397700	39.96661512200	20121108164600
564457	5	116.38854494600	39.96551545600	20121108164600
564457	5	116.38840388900	39.96550836900	20121108164600
564457	5	116.38846083800	39.96407048700	20121108164800
564457	5	116.38848381000	39.96335804600	20121108164800
564460	1	116.34536539400	39.92205162700	20121108091300
564460	1	116.34692302000	39.92209556200	20121108091400
564460	1	116.34700306000	39.92223069500	20121108091400
564460	1	116.34700707000	39.92240881000	20121108091400
564460	1	116.34702208100	39.92250588100	20121108091400
564460	1	116.34713318200	39.92360764800	20121108091400
564460	1	116.34720122800	39.92398693000	20121108091400
564460	1	116.34731630400	39.92458737900	20121108091400
564460	1	116.34732031800	39.92482453300	20121108091400
564460	1	116.34733935700	39.92544493900	20121108091400
564460	1	116.34734243400	39.92692088200	20121108091400
564460	1	116.34735850000	39.92811465200	20121108091400
564460	1	116.34735451400	39.92840983800	20121108091400
564460	1	116.34736565400	39.93108454900	20121108091400
564460	1	116.34952252000	39.93109281000	20121108091400
564460	1	116.34999170700	39.93108307700	20121108091400
564460	1	116.34997970900	39.93121015100	20121108091400
564460	1	116.34997671700	39.93138826300	20121108091400
564460	1	116.34996872300	39.93158238100	20121108091400
564460	1	116.34993776200	39.93258200100	20121108091400
564460	1	116.34989978400	39.93331544600	20121108091400
564460	1	116.34982385100	39.93523862800	20121108091400
564460	1	116.34975489100	39.93654942300	20121108091400
564460	1	116.34988900400	39.93773525700	20121108091400
564460	1	116.34987702200	39.93817252900	20121108091400
564460	1	116.34970597400	39.93857268500	20121108091400
564460	1	116.34975906800	39.93999962500	20121108091400
564460	1	116.34975909100	39.94047793000	20121108091400
564460	1	116.34997722400	39.94135861700	20121108091400
564460	1	116.35023235000	39.94182206200	20121108091400
564460	1	116.35041952700	39.94382244600	20121108091400
564460	1	116.35041552900	39.94389849200	20121108091400
564460	1	116.35041553400	39.94400355900	20121108091400
564460	1	116.35040458000	39.94499318300	20121108091400
564460	1	116.35038166500	39.94683834600	20121108091400
564460	1	116.35092388100	39.94681764800	20121108091400
564460	1	116.35164516800	39.94678304600	20121108091400
564460	1	116.35253052100	39.94672752600	20121108091400
564460	1	116.35409514700	39.94668040700	20121108091400
564460	1	116.35436524200	39.94641839700	20121108091400
564460	1	116.35456031000	39.94622738900	20121108091400
564460	1	116.35621989400	39.94460732200	20121108091400
564460	1	116.35630092300	39.94452831900	20121108091400
564460	1	116.35329667300	39.94368703400	20121108091400
564460	1	116.35291951100	39.94346767400	20121108091400
564460	1	116.34918291600	39.94156228600	20121108091400
564460	1	116.34927889500	39.94041160700	20121108091400
564460	1	116.34941576500	39.93676336200	20121108092100
564460	1	116.34930870900	39.93651113900	20121108092100
564460	1	116.34825928600	39.93646950200	20121108092100
564460	1	116.34753399400	39.93644406400	20121108092100
564460	1	116.34746604700	39.93801402500	20121108092100
564460	1	116.34742706200	39.93862439100	20121108092100
564460	1	116.34742006900	39.93882551500	20121108092100
564460	1	116.34867158200	39.93904238200	20121108092100
564460	1	116.35047631000	39.93909946800	20121108092100
564460	1	116.35096850900	39.93915378900	20121108092100
564460	1	116.35124762500	39.93922199500	20121108092100
564460	1	116.35128163800	39.93922201500	20121108092100
564460	1	116.35254114500	39.93924376300	20121108092100
564460	1	116.35275127900	39.94021850600	20121108092100
564460	1	116.35296143300	39.94159250400	20121108092100
564460	1	116.35290745500	39.94246502800	20121108092100
564460	1	116.35291949700	39.94317048500	20121108092100
564460	1	116.35440011300	39.94361363000	20121108092100
564460	1	116.35547255800	39.94390143700	20121108092100
564460	1	116.35616284500	39.94409796400	20121108092100
564460	1	116.35695717400	39.94429755400	20121108092100
564460	1	116.35939118800	39.94501342600	20121108092100
564460	1	116.35949423100	39.94504951000	20121108092100
564460	1	116.36031557800	39.94540121200	20121108092100
564460	1	116.36296369500	39.94646843300	20121108092100
564460	1	116.36418120600	39.94689241200	20121108092100
564460	1	116.36484147900	39.94704489400	20121108092100
564460	1	116.36523063900	39.94712116900	20121108092100
564460	1	116.36587890500	39.94723862100	20121108092100
564460	1	116.36724946100	39.94734148400	20121108092100
564460	1	116.36889412300	39.94739347400	20121108092100
564460	1	116.36927227700	39.94740170000	20121108092100
564460	1	116.37015763300	39.94741722500	20121108092100
564460	1	116.37055779400	39.94743246700	20121108092100
564460	1	116.37066883900	39.94743753500	20121108092100
564460	1	116.37088992800	39.94744066600	20121108092100
564460	1	116.37583591700	39.94748657400	20121108092100
564460	1	116.37682431400	39.94749515500	20121108092100
564460	1	116.37740054700	39.94749749100	20121108092100
564460	1	116.37899918900	39.94750342600	20121108092400
564460	1	116.38068586700	39.94751741600	20121108092400
564460	1	116.38266266300	39.94753657900	20121108092400
564460	1	116.38737656000	39.94758735500	20121108092400
564460	4	116.45965888000	39.93247279900	20121108133500
564460	4	116.46101742700	39.93247158900	20121108133500
564460	4	116.46125352300	39.93247372800	20121108133500
564460	4	116.46231895300	39.93247935100	20121108133500
564460	4	116.46252803700	39.93247947300	20121108133500
564460	4	116.46368450300	39.93248314800	20121108133500
564460	4	116.46663469300	39.93248486700	20121108133600
564460	4	116.46955086900	39.93248156100	20121108133600
564460	4	116.47220694100	39.93247810500	20121108133800
564460	4	116.47230598000	39.93247816300	20121108133800
564460	4	116.47421375100	39.93248627800	20121108133800
564460	4	116.47440082600	39.93248438600	20121108133800
564460	4	116.47618254500	39.93249042700	20121108134000
564460	4	116.47653768800	39.93248763200	20121108134000
564460	4	116.47718695000	39.93249301300	20121108134000
564460	4	116.47851848800	39.93249178700	20121108134000
564460	4	116.47871656700	39.93248890100	20121108134000
564460	4	116.47943485800	39.93249432200	20121108134000
564460	4	116.48176979300	39.93235058900	20121108134000
564460	4	116.48176579800	39.93249067600	20121108134100
564460	4	116.48345247800	39.93247364700	20121108134100
564460	4	116.48413975500	39.93247204600	20121108134100
564460	4	116.48431882700	39.93247215000	20121108134100
564460	4	116.48572739800	39.93250299000	20121108134300
564460	4	116.48689087000	39.93256770900	20121108134300
564460	4	116.48923483900	39.93299434300	20121108134300
564460	4	116.48933788200	39.93301941900	20121108134300
564460	4	116.49309245300	39.93406727200	20121108134300
564460	4	116.49315747900	39.93408532100	20121108134300
564460	4	116.49370770900	39.93423573700	20121108134300
564460	4	116.49394380900	39.93430491800	20121108134300
564460	4	116.49581759400	39.93484835400	20121108134500
564460	4	116.49595465000	39.93488345700	20121108134500
564460	4	116.49664994200	39.93507498300	20121108134500
564469	1	116.24873480400	39.92341022500	20121108063300
564469	1	116.25028840000	39.92293782800	20121108063300
564469	1	116.25204408800	39.92267968600	20121108063300
564469	1	116.25323456200	39.92264735900	20121108063300
564469	1	116.25372275700	39.92265464700	20121108063300
564469	1	116.25382980000	39.92265771100	20121108063300
564469	1	116.25423796300	39.92266295300	20121108063300
564469	1	116.25527237600	39.92266055400	20121108063300
564469	1	116.25683300100	39.92269748600	20121108063400
564469	1	116.25839062300	39.92270339700	20121108063500
564469	1	116.25855068700	39.92270349000	20121108063500
564469	1	116.25884080300	39.92270666100	20121108063500
564469	1	116.26126777300	39.92271007700	20121108063500
564469	1	116.26200007300	39.92286060000	20121108063500
564469	1	116.26547746100	39.92285061800	20121108063500
564469	2	116.25322358300	39.92316067900	20121108065700
564469	2	116.25188404900	39.92317791000	20121108065700
564469	2	116.24940708700	39.92372081400	20121108065700
564469	2	116.24724726500	39.92451906600	20121108065700
564469	2	116.24688112600	39.92463592700	20121108065700
564469	2	116.24662902900	39.92472183600	20121108065700
564469	2	116.24654499700	39.92475580800	20121108065700
564469	2	116.24384297300	39.92585593700	20121108065700
564469	2	116.24252646600	39.92621139700	20121108065700
564469	2	116.24230938100	39.92624929500	20121108065700
564469	2	116.24203427200	39.92626914800	20121108065700
564469	2	116.24008748800	39.92612292000	20121108065700
564469	2	116.23783256300	39.92563029200	20121108065700
564469	2	116.23702723300	39.92543670100	20121108065700
564469	2	116.23663407100	39.92534241100	20121108065700
564469	2	116.23354680300	39.92460314200	20121108070000
564469	2	116.23298157100	39.92447473000	20121108070000
564469	2	116.23288653200	39.92445166000	20121108070000
564469	2	116.23233730500	39.92431425200	20121108070000
564469	2	116.23195514900	39.92421496600	20121108070000
564469	2	116.22632987200	39.92354526300	20121108070000
564469	2	116.22544852200	39.92357977200	20121108070000
564469	2	116.22466621200	39.92360533200	20121108070000
564469	2	116.22317461900	39.92364949200	20121108070100
